uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"47922545-9b2d-4827-a17d-2c5fa5ea9890","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",32,"singing","No","Male",1,,"JRUEB",
"cd8daa33-55bc-415e-a046-e141e0754814","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Male",1,,"JRUEB",
"fbfaf970-162e-42a2-8c90-94c8b374e71a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB",
"80533899-465f-41ce-b179-f86e19ec0aec","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",49,"calling","No","Unknown",1,,"JRUEB",
"2e82ca62-a330-47f2-9298-8456e40e6d7c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"90d49a5b-1219-48c0-b29c-dffbe645db80","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",42,"singing","No","Male",1,,"JRUEB",
"280473d6-fa37-4a53-a01b-1f4a6b4ad278","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",23,"calling","No","Unknown",1,,"JRUEB",
"2522a80c-124b-472e-a2dc-37c0a5e73fdb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","6","2015-06-20T11:32Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",7,"singing","No","Male",1,,"JRUEB",
"2d22a388-c0b3-4099-bd9b-179bcaaf8b02","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",4,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",28,"singing","No","Male",1,,"JRUEB",
"7c601141-a230-4d50-8ead-ff9880889fd0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,,"JRUEB",
"72cd18ac-397f-4eea-bb92-5a73c800d520","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",44,"singing","No","Male",1,,"JRUEB",
"276b64a2-573d-474c-baa6-26a44f7f32ca","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",1,"Y","VEER","Catharus fuscescens","species","Veery",29,"calling","No","Unknown",1,,"JRUEB",
"bf16d6e8-7458-426c-afd4-1d899ad8865a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Male",1,,"JRUEB",
"d1f4313c-ab1f-4a03-972d-4a465305d37d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,,"JRUEB",
"52eb07e2-af11-4b50-b7f5-2060c2042f31","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Male",1,,"JRUEB",
"98cff17c-81c2-489c-90b2-951c7b8732ac","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",5,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",29,"calling","Yes","Female",1,,"JRUEB",
"7242324d-296e-4195-9ccb-dcb840cbbb86","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2015-06-20T11:48Z",1,"BRD.BART.2015.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",14,"singing","Yes","Male",1,,"JRUEB",
"7b238e62-e6cb-4571-a291-da05d4eca25b","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Male",1,,"JRUEB",
"b0d59eb4-74c7-4783-a88a-350c0b3b3cac","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","Yes","Male",1,,"JRUEB",
"e5924844-497c-431b-8d92-dd05cbd42aa7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",45,"singing","No","Male",1,,"JRUEB",
"2b62622d-2a4f-4b51-8bb5-7071a1bec22e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Male",1,,"JRUEB",
"9bbffc7b-04a5-40fe-af51-1d4e61ef8f14","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Male",1,,"JRUEB",
"2a81f003-ee87-4081-b776-dfd7c409f8e9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Male",1,,"JRUEB",
"3804466e-bb19-4e2a-927e-264f62f8c993","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Male",1,,"JRUEB",
"a242df38-ab85-424c-8b7c-598cfd4c00b5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Male",1,,"JRUEB",
"6a0eb716-1449-466d-8dde-862f3d451877","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Male",1,,"JRUEB",
"d26a64d1-7bd3-43cd-92fe-41f15e3bda7c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",70,"singing","No","Male",1,,"JRUEB",
"04b83b4d-249b-461f-9324-c8dbad03b826","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",31,"singing","No","Male",1,,"JRUEB",
"65ed8466-adff-4e89-970d-48134bb10aad","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,"singing","No","Male",1,,"JRUEB",
"e440a7cb-f0a3-44a8-baf2-dafdce54778e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2015-06-20T12:06Z",1,"BRD.BART.2015.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB",
"af041b1e-f385-4107-8782-02ddcf581faa","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2015-06-20T12:22Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Male",1,,"JRUEB",
"c6bc265a-987a-4549-88a1-78e9c951b199","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2015-06-20T12:22Z",1,"BRD.BART.2015.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",18,"singing","No","Male",1,,"JRUEB",
"9dcd77a7-cae1-4d33-ac48-f18551be51a7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2015-06-20T12:22Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Male",1,,"JRUEB",
"2f5cef89-9031-4010-ae74-11276838a878","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2015-06-20T12:22Z",1,"BRD.BART.2015.1",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"singing","No","Male",1,,"JRUEB",
"8a42ffc4-6b73-4579-8489-ebaf6100149c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2015-06-20T12:22Z",1,"BRD.BART.2015.1",1,"Y","MACU","Coccyzus minor","species","Mangrove Cuckoo",30,"singing","No","Male",1,,"JRUEB",
"3128366d-cf67-4793-a885-1e62b6a94b17","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",40,"calling","No","Unknown",1,,"JRUEB",
"a0494686-febd-473b-a72c-42390e658620","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB",
"3d8545a4-02e5-4bef-b11c-ae2bf2c662b5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,,"JRUEB",
"483f1425-1bac-4008-a467-0af739a7898d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",28,"singing","No","Male",1,,"JRUEB",
"8e928ce6-3aec-4bf7-9a21-51393c22766f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB",
"1ba12c5d-23a0-4fc8-8c8d-fd3c24f17f74","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Male",1,,"JRUEB",
"cd092744-1f0d-47e7-917d-e7e177ab041c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Male",1,,"JRUEB",
"9ba3490f-1432-4003-b460-c95420ba23f9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","4","2015-06-20T12:38Z",1,"BRD.BART.2015.1",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",36,"singing","No","Male",1,,"JRUEB",
"700cd151-5413-476c-88a5-319aa3c084fb","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2015-06-20T13:04Z",1,"BRD.BART.2015.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",30,"singing","No","Male",1,,"JRUEB",
"97569baf-3ac3-412f-a3a8-872a9c7957d9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2015-06-20T13:04Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Male",1,,"JRUEB",
"69e5d2df-7a47-40e7-ae53-7586491687d6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2015-06-20T13:04Z",1,"BRD.BART.2015.1",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",42,"calling","No","Unknown",1,,"JRUEB",
"5e2d4b4c-8314-415b-aba9-445aafa17191","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2015-06-20T13:04Z",1,"BRD.BART.2015.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",27,"singing","No","Male",1,,"JRUEB",
"31a11897-14de-42c3-9904-d1e71a3df6da","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2015-06-20T13:04Z",1,"BRD.BART.2015.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Male",1,,"JRUEB",
"d6223e72-f36d-4f97-941d-7879572d735f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Male",1,,"JRUEB",
"2631e169-3b30-456b-9cb0-b6d60cb903b7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Male",1,,"JRUEB",
"09b7aa73-f13d-49d1-bbde-fa9d1667761c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",45,"singing","No","Male",1,,"JRUEB",
"a7997bf8-9832-47dc-b1a0-39a54f7269c9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",23,"singing","No","Male",1,,"JRUEB",
"e984f8c1-1b99-4cd9-b263-d90943ca4ee4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,,"JRUEB",
"fe36c3e7-f6ba-47e6-8583-49c45cffd254","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",55,"singing","No","Male",1,,"JRUEB",
"038ec41f-cdb9-4add-9a83-6940dffe6f1f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Male",1,,"JRUEB",
"91fc88b6-42f8-4ba0-8ad8-fc82ec99f716","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",14,"singing","Yes","Male",1,,"JRUEB",
"d834509c-3b12-4447-b4ac-11e2eda724ef","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2015-06-20T13:18Z",1,"BRD.BART.2015.1",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",51,"calling","No","Unknown",1,,"JRUEB",
"8321dae6-9e32-4602-806f-55d228d12287","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2015-06-20T13:32Z",1,"BRD.BART.2015.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Male",1,,"JRUEB",
"5f009256-af80-4d90-a1fb-74417e9f9d4d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2015-06-20T13:32Z",1,"BRD.BART.2015.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Male",1,,"JRUEB",
"2de40f59-c448-47ef-a81a-40991c1155b0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","3","2015-06-20T13:32Z",1,"BRD.BART.2015.1",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",43,"calling","No","Unknown",1,,"JRUEB",
"27d1639c-d1ea-490b-a25b-19673d9cb687","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",39,"singing","No","Male",1,,"JRUEB",
"cb9b067b-0f2d-4deb-8d39-6bff5fe98651","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",1,"Y","VEER","Catharus fuscescens","species","Veery",42,"singing","Yes","Male",1,,"JRUEB",
"9622516e-e0b0-4f19-a832-30b0d01888d5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Male",1,,"JRUEB",
"3bed9720-4fca-4fb3-976b-1400d0e1868d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",38,"singing","No","Male",1,,"JRUEB",
"dbe125a4-c912-4fb2-b9e1-db27f0060acc","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Male",1,,"JRUEB",
"e9cbc5e3-05d1-468d-a6ac-cf5cc0fa9c5f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,,"JRUEB",
"6c9e88ee-363b-4b8e-925e-9a95d5119ff7","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","5","2015-06-20T13:50Z",1,"BRD.BART.2015.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",10,"visual","Yes","Unknown",1,,"JRUEB",
