uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"635db3b9-420a-43eb-a744-fd4abd0af2d9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"80da75fe-f1f4-43f3-b2eb-cdf7cce27300","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z",1,"BRD.BART.2022.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"8725cab0-04e7-49c0-9e5c-2a2d01fec447","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z",1,"BRD.BART.2022.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Unknown",1,,"KKLAP",
"04a31aed-3f8f-4c6e-b216-982bd17d34d9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z",1,"BRD.BART.2022.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",13,"singing","No","Unknown",1,,"KKLAP",
"5a049997-1811-4440-8a49-6310300db27b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"1d0ddc95-9036-4b93-8719-065d4762ebc9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"KKLAP",
"b513f6cc-5d07-4669-b34b-b7bb55912611","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",39,"calling","No","Unknown",1,,"KKLAP",
"e0130618-30d2-495f-a962-77be64445f33","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"KKLAP",
"54a48a35-1377-4b0d-bcc7-5c4b4a735524","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",2,"N",,,,,,,,,,,"KKLAP",
"353c4e47-a709-4aaa-b322-ffe88b5288a7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",53,"singing","No","Unknown",1,,"KKLAP",
"784c7b7e-aa42-4f61-8eca-07f50028efd0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z",1,"BRD.BART.2022.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",34,"singing","No","Unknown",1,,"KKLAP",
"d52d0bfe-9152-477d-b573-9ce3bc2415af","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"KKLAP",
"609c88e9-a1c3-4ce5-9015-acf1c611f1e4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",2,"N",,,,,,,,,,,"KKLAP",
"dd1d1dfb-fb9e-4cf3-b2e6-25a8006ac3d4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",4,"calling","Yes","Female",1,,"KKLAP",
"37a9e8a5-5f9f-4579-a0f4-dc040424dda2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"KKLAP",
"f75b2091-eb4f-492a-9908-ab6369bcdc62","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"6f3a04fa-b62f-4aa5-9695-59b0e55d8ab8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"singing","No","Unknown",1,,"KKLAP",
"518c8312-bf12-4f7a-bf77-7be12a84efa9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"5b2e30b5-b77f-4a05-a37c-9e87853a4cc6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"7d149720-80bc-47b4-80fa-182b2c60f1ba","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",91,"singing","No","Unknown",1,,"KKLAP",
"d539cdf4-5e36-4503-a16e-384b5862bef7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"9894f6a6-d2c7-40cb-9d83-6adc527c0bbe","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",34,"calling","No","Unknown",1,,"KKLAP",
"208f8b39-1429-42b6-b0f9-fe2d78d4d6aa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"ba3f3415-1f68-4e56-b1b0-fdcb81751233","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",25,"calling","No","Unknown",1,,"KKLAP",
"90c445b2-899a-4a07-b9c9-f0393c5108e1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",49,"singing","No","Unknown",1,,"KKLAP",
"c34dc676-9f48-4f71-bd09-ba48b865ac22","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",48,"singing","No","Unknown",1,,"KKLAP",
"0eca72bd-8c73-43b2-8438-5bb071ac384c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"07536dac-b8b0-4d88-a5a8-02036323cb04","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"a1a0b4e1-e1b8-48c8-9724-e0d884b0f49e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"11a1f9f9-2d59-4279-a645-c993d25b812a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",5,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",6,"visual","Yes","Unknown",1,,"KKLAP",
"7b0b61b7-f849-4a17-b767-59e991936440","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",6,"Y","UNBI","Aves sp.","class",,18,"calling","No","Unknown",1,,"KKLAP",
"0b12afb1-3f91-48a1-9ba9-4d02ae52de0b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"849c0378-057f-4241-a5ba-0aae0d2a2c72","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",17,"singing","No","Unknown",1,,"KKLAP",
"6953cb69-1f0b-46ad-9f0f-46e9bc79fd51","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"9de2ba46-e078-43c3-86bd-7b18860efa2b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",83,"drumming","No","Unknown",1,,"KKLAP",
"0c0b8abe-95fa-4bc9-89ee-8e761ef57069","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"832899a1-86ff-4581-9e5f-2d644b20678f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"0bb52b0a-4961-450f-8735-52cbd2ea9eb7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",58,"singing","No","Unknown",1,,"KKLAP",
"40864c86-a3a7-4d95-bfff-9ae7314fe669","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"86c391b8-7015-4f2c-9765-9bd93de5e878","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",14,"calling","No","Unknown",1,,"KKLAP",
"fe9ff8a3-ce08-4f27-a6a2-479b3e5de831","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"a9856fda-a942-4184-ae7a-5cf9a4f87710","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",7,"calling","No","Unknown",1,,"KKLAP",
"40d42012-e00f-4f5f-b2b1-6e04043d5046","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",22,"calling","No","Unknown",1,,"KKLAP",
"b9e55490-672c-45f3-b09a-65067c58b6c1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",31,"calling","No","Unknown",1,,"KKLAP",
"5eabefbc-610e-469a-9b1d-c34784fcb36e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",4,"Y","BRCR","Certhia americana","species","Brown Creeper",15,"singing","No","Unknown",1,,"KKLAP",
"637aeef3-9f03-4832-a3b3-663042b2872f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",2,"N",,,,,,,,,,,"KKLAP",
"d7a9447f-188f-43b6-aed2-599c0484f177","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"60a596ba-e62a-42d5-80b2-d252a41a8d36","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"af6a0e5b-b8c4-43da-862b-a0db8166142a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"751cfe50-9d35-4852-ba17-cd035df23c23","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"KKLAP",
"96455dcf-52bb-49e2-9b8d-9b64e69faf97","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"KKLAP",
"53b7cdb9-baf2-43b4-9e28-312d6274690e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"6209937c-a675-4545-90a1-f82109b6284d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"a838dd92-ad14-4867-8a84-3d94be165921","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"eedbc0c4-ce92-4932-ba1f-27aabb58affe","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",3,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",58,"singing","No","Unknown",1,,"KKLAP",
"1961a039-5fd5-4ad9-8c31-d04f1c9efc0e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",7,"calling","Yes","Unknown",1,,"KKLAP",
"132dd867-ee63-4294-993c-09261d5fcc0d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",84,"drumming","No","Unknown",1,,"KKLAP",
"c1d4bce4-037b-4917-aced-68763071eced","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",25,"calling","No","Unknown",1,,"KKLAP",
"2517c939-11c2-461d-9cee-ef233bc64986","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"KKLAP",
"5c925c46-0150-451a-a7da-ef66cdfe2436","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",4,"calling","No","Unknown",1,,"KKLAP",
"0ff66754-fd51-4550-8e84-cd54b5b6ec2b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",10,"singing","No","Unknown",1,,"KKLAP",
"450417ec-8917-4301-b597-e19a9aee61c1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"a9c4d593-a550-490e-9d69-87e7832c8e40","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",12,"calling","No","Unknown",1,,"KKLAP",
"4cf3c7d0-115f-4a2d-9d8a-befc306135da","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z",1,"BRD.BART.2022.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",11,"calling","Yes","Female",1,,"KKLAP",
"049d2939-8351-4ea1-b020-79bab95bcf03","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",6,"N",,,,,,,,,,,"KKLAP",
"c45372da-3283-4ea3-b0e6-0b25a8b99601","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"69197534-2c7b-4d12-b196-6cb3a1759b96","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"bbfaed0f-f6c3-44c9-8701-dd0d25b04c13","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"ce997475-3115-4e2a-89ea-238ae4dccab7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"899d2e15-0abe-49a6-955d-3174d58d441e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"KKLAP",
"3bf6cf31-7526-4664-ad8f-eed889d71eb9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z",1,"BRD.BART.2022.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"4090a843-f075-4783-8bb6-b57c614e46be","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",13,"singing","No","Unknown",1,,"KKLAP",
"c3450fbe-6d15-4535-9df1-7f5afad3e207","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",39,"calling","No","Unknown",1,,"KKLAP",
"814856f3-be36-4db4-9534-fae0ec59103f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",3,"N",,,,,,,,,,,"KKLAP",
"85a1b019-dfbf-499b-91c0-ae028f7486b2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"e87bf6d9-26e6-42c3-a2d4-6dcbd47e0a2d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",88,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",,"singing","No","Unknown",1,,"KKLAP",
"15529302-2a62-4495-b94f-5a7f6b8d2c19","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"321b3302-113e-4f9a-ab8f-472072e7290d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"KKLAP",
"5b2ada97-3a4d-4b2d-bf0f-d98c19360c38","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",14,"singing","No","Unknown",1,,"KKLAP",
"b2d9d6cf-3150-4365-a881-cfb201ec5efc","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Unknown",1,,"KKLAP",
"35fa2714-3478-41d8-b988-654ee14c8173","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"fa4265e4-2674-43f5-9118-037f6a53b866","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"23b45699-ded3-40a8-8351-1f990ae9ef3f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",83,"singing","No","Unknown",1,,"KKLAP",
"686d8ec9-a387-4f41-83d0-54b421e5d8fe","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",27,"singing","No","Unknown",1,,"KKLAP",
"0bd0c15c-bdac-464c-8686-e8d933e54b61","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",4,"N",,,,,,,,,,,"KKLAP",
"ca125843-c040-4ede-aa9d-7c0288d37a35","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Unknown",1,,"KKLAP",
"d879c074-b707-4f18-90f6-7e7b29b34724","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",55,"drumming","No","Unknown",1,,"KKLAP",
"27c315a7-ff6f-47bb-a947-e71a9ada9e84","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"KKLAP",
"ede6a364-bca4-44d8-8ce0-e22965e14cd3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"KKLAP",
"1e08ed51-5471-4c11-bcf3-53e361e95b4f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",54,"singing","No","Unknown",1,,"KKLAP",
"a0ac38f5-98b6-42f2-b364-135a0c932c06","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"8fd17b61-cc03-4d35-af94-65fea2e66982","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",6,"Y","UNWO","Picidae sp.","family",,24,"other aural (e.g. wing beats)","No","Unknown",1,,"KKLAP",
"467d66e4-31e0-4f0d-928e-2fe573b608fd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Unknown",1,,"KKLAP",
"b384b4ce-524c-4a88-8a98-5231adfa4252","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Unknown",1,,"KKLAP",
"93deafef-4981-4073-9376-3d236fae669c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"b5db8c93-6a6e-4d2e-97bd-1d9521e4fc6b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",29,"calling","No","Unknown",2,,"KKLAP",
"8201d3f3-6c2d-4353-ba1f-739c6e88ca1a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"233a1a2b-2d3b-43bd-aa4a-f83602a9632f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",5,"N",,,,,,,,,,,"KKLAP",
"f5eb0fb4-a42c-4be9-981f-fd99e8d8e328","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"KKLAP",
