uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"748813ea-3df6-41f5-9453-9e9332bab793","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"fcda83df-913b-419c-9b66-ce7580872d7d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"3efb5c32-37b5-481d-9a2f-d5b32ab4de0b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z",1,"BRD.BART.2019.1",1,"N",,,,,,,,,,,"WFREE",
"065fff1e-39fa-4250-95e6-ffe982c1d612","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"5cc7bbfe-1749-4912-bc3a-e1df8d399aa9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",6,"Y","UNBI","Aves sp.","class",,34,"calling","No","Unknown",1,,"WFREE",
"6004bce3-cea3-4bd7-b146-7f74cad424be","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"fb8daa17-b4d7-4593-a657-b604d37bdc6f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",61,"singing","No","Unknown",1,,"WFREE",
"e892a227-81d1-4b45-a1bc-57eb0cd23b1d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",58,"singing","No","Unknown",1,,"WFREE",
"b336a7c4-2aed-4a7e-bc47-ca8320195d25","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"WFREE",
"69043a25-fa81-4cd4-b6bc-e87e7a23ec27","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"singing","No","Unknown",1,,"WFREE",
"40808fe4-7302-4eea-b419-57b185e8f6e8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",85,"singing","No","Unknown",1,,"WFREE",
"66a2c070-b50e-403d-bc6b-209ee1175716","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2019-06-24T10:43Z",1,"BRD.BART.2019.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"WFREE",
"24042e7c-2b24-4fdb-9c82-b48dc20d4932","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",1,"Y","UNBI","Aves sp.","class",,39,"singing","No","Unknown",1,,"WFREE",
"d4a2928d-7f55-4b0d-b89d-257b8689ee4e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",63,"singing","No","Unknown",1,,"WFREE",
"ed231a6a-3d17-46a6-9bad-ce96bdc7cd14","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",64,"singing","No","Unknown",1,,"WFREE",
"ec81f4ac-a5b3-47ca-bc25-ec707debb132","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",5,"visual","Yes","Female",1,,"WFREE",
"5be577ae-3a45-4a33-b573-0bbe086ebb08","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"07167eac-4bc8-40eb-9b80-2bc582fe8ad7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",5,"singing","Yes","Male",1,,"WFREE",
"51d9d858-2c2a-4664-8538-2fbd15eb120a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"bfbb1d15-79fc-41fd-8a95-98f603b29941","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2019-06-24T11:05Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"4e10d19f-a13f-4a83-9801-e86dec784663","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"7645c59c-7602-46d1-b39f-277a655fea91","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",,"visual","Yes","Female",1,,"WFREE",
"70e59df6-43d9-495b-8996-61695eff6f6f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",52,"singing","No","Unknown",1,,"WFREE",
"5a05dba8-4dd3-4486-bcb4-d47f4f347d0d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",2,"Y","UNWO","Picidae sp.","family",,55,"drumming","No","Unknown",1,,"WFREE",
"cfa66290-3973-4772-a9fa-e06d6f11af92","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"WFREE",
"22e39344-fa70-4ac1-900e-02052a79635e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",46,"singing","No","Unknown",1,,"WFREE",
"3462e96b-fb87-4d80-b656-62d152495cfa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"WFREE",
"9523b30b-e15d-458a-adf5-ac11b1d9faff","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2019-06-24T11:33Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"WFREE",
"67f8d961-7cbf-4654-b9a9-7e94528c7498","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"3959219e-c903-48db-8610-724fb209ce5c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",31,"singing","No","Unknown",1,,"WFREE",
"1c123a1f-dad1-4e78-92d8-e2e6757959bf","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",5,"Y","UNBI","Aves sp.","class",,39,"calling","No","Unknown",1,,"WFREE",
"39925988-a941-4911-8bd8-b49de8569b92","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"20c3e1f4-b8bc-40c5-b8da-6b0f61707091","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"7cd7611f-dbd0-4975-b566-6d0a84c0d3f7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",88,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",,"calling","No","Unknown",1,,"WFREE",
"4ab3206d-5001-4733-890c-bda5f036650a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2019-06-24T12:10Z",1,"BRD.BART.2019.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",23,"singing","No","Unknown",1,,"WFREE",
"131588ea-bb8d-4c29-b0b0-4651bc4b646d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,,"WFREE",
"05c85225-5b6d-4959-93dd-c3c6b1c5806c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Unknown",1,,"WFREE",
"9ab473d4-8969-455c-8d67-a5a142619afd","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"WFREE",
"ad1ac05a-ee51-493d-94b8-c8de817c585d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"6fe284c2-7e56-472f-935b-410d2b498a30","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"a8f49ecf-667f-4596-87cf-b818921088c9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"d8bd1c9a-52e6-4f5f-9c54-e11ac1caaab4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2019-06-24T12:44Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"80e64840-c812-475a-9124-593ed505d021","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",1,"N",,,,,,,,,,,"WFREE",
"0f39f90f-0a57-4389-a500-6eb9cac4369c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"WFREE",
"7cc6ff8c-3022-47aa-831c-31806a4938d3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"8f22e0d5-9e42-4185-bf21-fdaf2c3f5f14","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"WFREE",
"5e5bde6c-1d6c-44a9-9b63-6f3976d69e8c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",34,"singing","Yes","Male",1,,"WFREE",
"c9413574-5a2a-41f2-bebb-7d8d026d63de","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",,"drumming","No","Unknown",2,,"WFREE",
"c74e925a-fd38-4a52-a557-133277b18651","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"788fecb9-dbf6-44f9-897a-3f2914a22257","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2019-06-24T13:15Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"19c40295-bfea-48f2-ba89-0409e013e3c9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",52,"singing","No","Unknown",1,,"WFREE",
"4f01e997-742c-412e-b9b2-c22e32d24616","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",88,"Y","UNWO","Picidae sp.","family",,,"drumming","No","Unknown",1,,"WFREE",
"52b305f8-f238-4a8b-845a-31ce3e0202c6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"8434f3be-ea42-4e97-9084-a9613a8a82f4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"1bd553e3-95f3-4d0b-8c4e-97c8cb4f9741","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",29,"calling","No","Unknown",1,,"WFREE",
"d1b151e8-6292-490d-8717-e0182ce78071","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",58,"singing","No","Unknown",1,,"WFREE",
"e84c9b84-c1cb-4ed6-95d9-71d7b352bdf3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2019-06-25T10:54Z",1,"BRD.BART.2019.1",1,"N",,,,,,,,,,,"WFREE",
"7d73f0fa-f6f9-44b6-8fa8-1b3b3427e28e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",64,"singing","No","Unknown",1,,"WFREE",
"521d5786-cf0b-497d-95d3-a41bbbdf65c5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",4,"Y","UNBL","Icteridae sp.","family",,48,"calling","No","Unknown",1,,"WFREE",
"b0ab62eb-0a1f-428c-84fa-e4f308bccdc2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",55,"singing","No","Unknown",1,,"WFREE",
"6693a4d1-2c02-4f00-99ba-1f768eed729b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",88,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",,"calling","No","Unknown",1,,"WFREE",
"4cf9f5c2-c411-437d-bc3b-405be7186006","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","BTWR","Pheugopedius atrogularis","species","Black-throated Wren",54,"singing","No","Unknown",1,,"WFREE",
"26396530-e38c-4806-8e7d-f1c1596b7560","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,,"WFREE",
"6018e5d2-af38-4e66-a4a4-91b522630e95","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,,"WFREE",
"553d69f2-ca5d-479f-8302-21b091a54c1a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"50c0f51e-bc2c-4b65-826a-bf5348813895","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",,"singing","No","Unknown",1,,"WFREE",
"466e5968-5708-4e6c-9e58-b6db698a0f8c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"0878d002-e6f0-4526-9f2f-5f615c65fd49","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"7bf41cc9-7fb1-401d-8c92-fc47ad398c5b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2019-06-25T11:17Z",1,"BRD.BART.2019.1",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",,"calling","No","Unknown",4,,"WFREE",
"5b566034-e4fa-4427-8e49-5e5936def1e3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"4c807395-f0aa-4090-a464-b9a5c2dca542","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",60,"singing","No","Unknown",1,,"WFREE",
"95c928bc-9aba-45b8-8d92-7417ab94f6e9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"41773ed3-a6c4-4f7c-9c1b-c61d925bfc7b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",24,"singing","Yes","Male",1,,"WFREE",
"e4c5c0a7-cef3-483d-ad1e-07dfe54a89c7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"82f6afd4-d105-49fd-b0db-3b12fdb30832","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"02d4116e-8022-419d-8219-d1208268f77a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2019-06-25T12:05Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"WFREE",
"8a647fa5-f834-4e74-b883-0cb41a55f9ae","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"cb44c934-31d5-438c-9658-6fc5fa3d3dda","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"1ccd88e4-2531-4dd1-a903-a844dadd24d5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Unknown",1,,"WFREE",
"60a981fb-ac1c-4a22-acc0-198e3500e619","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Unknown",1,,"WFREE",
"bc19f873-525a-47e6-b6ac-ec11ebdd7930","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"004f9edc-0a06-4868-b2d8-783b8ba02bc9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"216628c1-386f-4c76-a79a-14cb708aead7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"998bb416-dbf3-458d-877b-698f9d81c073","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","1","2019-06-26T11:32Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"0968c634-e08e-4b31-8d21-23f47cd3cc1b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"2624e6fb-f9a9-4d08-afc9-110cdcbdb522","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",5,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",72,"unknown","No","Unknown",1,,"WFREE",
"7126c453-b1de-4dc5-aa1f-f82a728aaf4c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",3,"Y","UNBI","Aves sp.","class",,21,"calling","No","Unknown",1,,"WFREE",
"8dd4e63f-75ea-49fd-acad-adac61d775e8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",6,"Y","SOVI","Vireo sp.","genus",,75,"unknown","No","Unknown",1,,"WFREE",
"39a3df71-fca3-4b5c-b31f-438010f7ad7b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",49,"calling","No","Unknown",1,,"WFREE",
"560cda0a-ba25-4ecc-bf44-c171cf29fcee","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"f62a38d6-b8f3-4ae6-a7b4-dab5cfec16eb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"WFREE",
"264c2ec6-5703-441c-9cac-126389b140c1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","2","2019-06-26T12:01Z",1,"BRD.BART.2019.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"unknown","No","Unknown",1,,"WFREE",
"55c94acb-3e22-4173-8493-8a7bb1226f7e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Unknown",1,,"WFREE",
"2b25c0b6-652b-451a-ab9e-145baaf7117a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",,"singing","No","Unknown",1,,"WFREE",
"93b79710-8b5c-462d-9314-5b8655f9bff6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"WFREE",
"99b5bcdc-22f8-4567-b23e-5f24946753d6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"81f98912-b799-4846-a52d-bd67dfdccc8d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",40,"singing","No","Unknown",1,,"WFREE",
"4b859d8e-5b56-4ad2-87e0-2c135f669703","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",51,"singing","No","Unknown",1,,"WFREE",
"fd07310c-1d80-4c4b-9eee-cc908682da12","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Unknown",1,,"WFREE",
"f6145838-75f4-414e-b77f-948d4feae3b9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",51,"singing","No","Unknown",1,,"WFREE",
"a4ccb178-cc85-494c-b397-092690226fa7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","3","2019-06-26T12:30Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"c74f9847-dcf4-4f52-bf42-f3776dbe60a7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2019-06-26T12:53Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"089627c7-d04c-462a-9ffb-9fd91e9c1090","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2019-06-26T12:53Z",1,"BRD.BART.2019.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",63,"calling","No","Unknown",1,,"WFREE",
"d9c57b2c-798c-4f0c-a352-7da3bccf35ca","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2019-06-26T12:53Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",96,"singing","No","Unknown",1,,"WFREE",
"f2b17d95-55cf-4d6f-9aa7-d383f346d5b7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2019-06-26T12:53Z",1,"BRD.BART.2019.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",103,"singing","No","Unknown",1,,"WFREE",
"bca681ae-b783-40a9-a2a3-0db7dbd9aea4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed","6","2019-06-26T12:53Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"WFREE",
